time,open,high,low,close,volume
2008-02-21,1.4714,1.4836,1.4702,1.482,43089
2008-02-22,1.4819,1.4861,1.4788000000000001,1.4828000000000001,38199
2008-02-25,1.4834,1.4843,1.4794,1.4828000000000001,26546
2008-02-26,1.4827,1.5046,1.4778,1.501,44491
2008-02-27,1.5011,1.5142,1.4981,1.5117,55601
2008-02-28,1.5116,1.5228000000000002,1.5072,1.5189,50384
2008-02-29,1.5188000000000001,1.5238,1.5143,1.5178,55193
2008-03-03,1.5211999999999999,1.5272999999999999,1.5159,1.5196,46375
2008-03-04,1.5198,1.5248,1.5173,1.5201,44377
2008-03-05,1.52,1.5301,1.5145,1.5274,46970
2008-03-06,1.5272999999999999,1.5394,1.5267,1.5389,52662
2008-03-07,1.5388,1.5462,1.5312999999999999,1.5354,51636
2008-03-10,1.5399,1.5403,1.5312000000000001,1.5366,36328
2008-03-11,1.5368,1.5492,1.5281,1.5342,49793
2008-03-12,1.5341,1.5571000000000002,1.5335,1.5529,55293
2008-03-13,1.553,1.5644,1.5522,1.5613000000000001,66427
2008-03-14,1.561,1.5687,1.5531000000000001,1.5673,63925
2008-03-17,1.5704,1.5901999999999998,1.5685,1.5716,95519
2008-03-18,1.5715,1.583,1.5613000000000001,1.5638,71091
2008-03-19,1.5636,1.5786,1.5581,1.5641,76187
2008-03-20,1.5642,1.5645,1.5396,1.5445,63782
2008-03-21,1.5443,1.5472000000000001,1.5406,1.5432000000000001,22588
2008-03-24,1.5412,1.5455,1.5343,1.541,35173
2008-03-25,1.5409000000000002,1.5657999999999999,1.5409000000000002,1.563,52714
2008-03-26,1.5628,1.5859,1.5584,1.5832000000000002,57899
2008-03-27,1.5833,1.5845,1.5726,1.5812,64859
2008-03-28,1.5813000000000001,1.5838,1.5742,1.5794000000000001,57853
2008-03-31,1.5804,1.5896,1.5758999999999999,1.5760999999999998,53338
2008-04-01,1.5764,1.5785,1.5563,1.5622,58181
2008-04-02,1.5621,1.5701,1.5532,1.5688,59380
2008-04-03,1.5687,1.5688,1.5510000000000002,1.5682,57943
2008-04-04,1.5681,1.5773000000000001,1.5636999999999999,1.5737,58486
2008-04-07,1.5729,1.5735999999999999,1.5626,1.5704,45766
2008-04-08,1.5703,1.5798,1.5674000000000001,1.5703,54234
2008-04-09,1.5701,1.5864,1.5683,1.5836000000000001,47967
2008-04-10,1.5836999999999999,1.5913,1.5725,1.5743,61005
2008-04-11,1.5742,1.5855000000000001,1.5737999999999999,1.5807,55188
2008-04-14,1.5704,1.5884,1.5671,1.5835,58085
2008-04-15,1.5834000000000001,1.5874000000000001,1.5752000000000002,1.5786,50908
2008-04-16,1.5785,1.5977999999999999,1.576,1.5941999999999998,59102
2008-04-17,1.5941,1.5983,1.5847,1.5892,62622
2008-04-18,1.5893000000000002,1.5956000000000001,1.571,1.5816,57700
2008-04-21,1.5813000000000001,1.5945,1.579,1.5907,49729
2008-04-22,1.591,1.6018,1.5834000000000001,1.5997,61475
2008-04-23,1.5995,1.5998,1.5859,1.5883,54008
2008-04-24,1.5886,1.5889,1.5638,1.568,64501
2008-04-25,1.5681,1.5707,1.5554000000000001,1.5629,64125
2008-04-28,1.5615,1.5693000000000001,1.5594000000000001,1.5653000000000001,49883
2008-04-29,1.5652,1.5659,1.5539,1.5565,48636
2008-04-30,1.5566,1.5643,1.5516,1.5619,61499
2008-05-01,1.5619,1.5643,1.5429,1.5467,52515
2008-05-02,1.5468,1.5497999999999998,1.536,1.5423,55571
2008-05-05,1.5429,1.5518999999999998,1.5423,1.5497999999999998,38133
2008-05-06,1.5499,1.5594000000000001,1.5451000000000001,1.5531000000000001,44726
2008-05-07,1.5532,1.5537999999999998,1.5365,1.5396,47797
2008-05-08,1.5398,1.544,1.5284,1.5403,59747
2008-05-09,1.5404,1.5487,1.5393,1.548,46349
2008-05-12,1.5455999999999999,1.5569,1.5365,1.5539,51897
2008-05-13,1.554,1.5565,1.5430000000000001,1.5468,56500
2008-05-14,1.5465,1.5485,1.5396,1.5476999999999999,49694
2008-05-15,1.5476,1.5546,1.5419,1.5442,54475
2008-05-16,1.5445,1.5601,1.5436999999999999,1.5575999999999999,51186
2008-05-19,1.5594999999999999,1.5632000000000001,1.5487,1.5518,42316
2008-05-20,1.5518999999999998,1.568,1.5503,1.5653000000000001,51482
2008-05-21,1.5652,1.5796999999999999,1.5631,1.5794000000000001,52447
2008-05-22,1.5791,1.5813000000000001,1.5693000000000001,1.5723,47218
2008-05-23,1.5725,1.5794000000000001,1.5695999999999999,1.5760999999999998,38931
2008-05-26,1.5765,1.5791,1.5741,1.5773000000000001,22833
2008-05-27,1.5774,1.5817999999999999,1.5671,1.5678,43397
2008-05-28,1.5678999999999998,1.576,1.5609,1.5646,47299
2008-05-29,1.5647,1.5663,1.5485,1.5511,54401
2008-05-30,1.5512000000000001,1.5567,1.5462,1.5554000000000001,46302
2008-06-02,1.5561,1.5588,1.5486,1.5539,46107
2008-06-03,1.554,1.5628,1.541,1.5432000000000001,55011
2008-06-04,1.5433,1.5483,1.5419,1.5425,53410
2008-06-05,1.5426,1.56,1.5365,1.5581,54491
2008-06-06,1.5582,1.5777,1.5571000000000002,1.5777,54107
2008-06-09,1.5791,1.5843,1.5617999999999999,1.5641,59801
2008-06-10,1.564,1.5653000000000001,1.544,1.5455,67215
2008-06-11,1.5457,1.5584,1.5453000000000001,1.5556,50631
2008-06-12,1.5554999999999999,1.5565,1.5377999999999998,1.545,59960
2008-06-13,1.5452,1.5483,1.5302,1.5379,59006
2008-06-16,1.5404,1.5518,1.5346,1.5467,47962
2008-06-17,1.5468,1.5550000000000002,1.5461,1.5505,53512
2008-06-18,1.5506,1.5537999999999998,1.5462,1.5527,38797
2008-06-19,1.5528,1.5586,1.5466,1.5501,48147
2008-06-20,1.55,1.5651000000000002,1.5491000000000001,1.5606,43354
2008-06-23,1.5627,1.5628,1.5468,1.5514999999999999,45136
2008-06-24,1.5516,1.5622,1.5491000000000001,1.5569,40277
2008-06-25,1.5571000000000002,1.5687,1.5537,1.5665,43369
2008-06-26,1.5664,1.5766,1.5628,1.5749,48837
2008-06-27,1.575,1.5791,1.5718999999999999,1.5791,45149
2008-06-30,1.5776,1.5835,1.5731000000000002,1.5753,41725
2008-07-01,1.5753,1.5826,1.5723,1.5794000000000001,46191
2008-07-02,1.5793,1.589,1.5777,1.5889,51310
2008-07-03,1.589,1.5908,1.5682,1.5695999999999999,48472
2008-07-04,1.5695000000000001,1.5727,1.5655000000000001,1.5706,31723
2008-07-07,1.5691000000000002,1.5753,1.5611000000000002,1.5722,45166
2008-07-08,1.5724,1.5739,1.5634000000000001,1.5665,46125
2008-07-09,1.5664,1.575,1.565,1.5737999999999999,43783
2008-07-10,1.5739,1.5800999999999998,1.5691000000000002,1.5784,43836
2008-07-11,1.5785,1.5941999999999998,1.5764,1.5937999999999999,51283
2008-07-14,1.5960999999999999,1.5963,1.5840999999999998,1.5903,52077
2008-07-15,1.5901999999999998,1.6038000000000001,1.5866,1.5912,63293
2008-07-16,1.5911,1.5948,1.58,1.5819,50003
2008-07-17,1.5817999999999999,1.5893000000000002,1.5783,1.5857999999999999,56061
2008-07-18,1.5857,1.5887,1.5807,1.5847,40727
2008-07-21,1.5843,1.5931,1.5828,1.5925,36747
2008-07-22,1.5924,1.5944,1.5758,1.5787,44797
2008-07-23,1.5786,1.5796999999999999,1.567,1.5684,48181
2008-07-24,1.5685,1.5713,1.5628,1.5678999999999998,47525
2008-07-25,1.5678,1.5753,1.5661,1.5709,47362
2008-07-28,1.5697,1.5768,1.5683,1.5737,33648
2008-07-29,1.5737999999999999,1.5758,1.5553,1.5583,36189
2008-07-30,1.5587,1.5615,1.5521,1.5577,44426
2008-07-31,1.5574,1.5699999999999998,1.557,1.5596999999999999,40895
2008-08-01,1.5596999999999999,1.5596999999999999,1.5514999999999999,1.5564,44434
2008-08-04,1.5574,1.5631,1.5553,1.5571000000000002,35493
2008-08-05,1.557,1.5575,1.5446,1.5449000000000002,45529
2008-08-06,1.545,1.5516,1.5398,1.5413999999999999,38996
