time,open,high,low,close,volume
2026-01-22 10:30:00,60.54,60.67,60.525,60.54,420
2026-01-22 10:45:00,60.53,60.56,60.395,60.46,365
2026-01-22 11:00:00,60.45,60.48,60.265,60.33,376
2026-01-22 11:15:00,60.34,60.37,60.25,60.27,262
2026-01-22 11:30:00,60.27,60.28,60.09,60.205,291
2026-01-22 11:45:00,60.205,60.25,60.12,60.15,434
2026-01-22 12:00:00,60.15,60.23,60.11,60.21,280
2026-01-22 12:15:00,60.215,60.23,59.86,60.0,500
2026-01-22 12:30:00,59.99,60.13,59.88,60.09,444
2026-01-22 12:45:00,60.095,60.11,59.9,59.93,314
2026-01-22 13:00:00,59.94,60.0,59.93,59.94,295
2026-01-22 13:15:00,59.92,59.93,59.64,59.78,435
2026-01-22 13:30:00,59.76,59.78,59.57,59.7,408
2026-01-22 13:45:00,59.695,59.89,59.69,59.83,429
2026-01-22 14:00:00,59.84,59.865,59.69,59.71,343
2026-01-22 14:15:00,59.71,59.82,59.67,59.79,389
2026-01-22 14:30:00,59.8,59.82,59.695,59.79,343
2026-01-22 14:45:00,59.795,59.8,59.53,59.53,373
2026-01-22 15:00:00,59.55,59.61,59.4,59.57,589
2026-01-22 15:15:00,59.57,59.76,59.535,59.745,404
2026-01-22 15:30:00,59.75,59.84,59.7,59.71,377
2026-01-22 15:45:00,59.705,59.86,59.685,59.78,374
2026-01-22 16:00:00,59.75,60.055,59.73,60.03,541
2026-01-22 16:15:00,60.04,60.08,59.96,60.02,430
2026-01-22 16:30:00,60.01,60.07,59.51,59.56,1208
2026-01-22 16:45:00,59.55,59.91,59.55,59.85,691
2026-01-22 17:00:00,59.865,59.93,59.55,59.57,583
2026-01-22 17:15:00,59.565,59.71,59.52,59.61,478
2026-01-22 17:30:00,59.6,59.83,59.6,59.8,374
2026-01-22 17:45:00,59.8,59.87,59.75,59.81,390
2026-01-22 18:00:00,59.825,60.005,59.795,59.85,456
2026-01-22 18:15:00,59.86,59.9,59.69,59.77,445
2026-01-22 18:30:00,59.77,59.795,59.45,59.47,483
2026-01-22 18:45:00,59.48,59.575,59.48,59.56,403
2026-01-22 19:00:00,59.56,59.56,59.43,59.51,638
2026-01-22 19:15:00,59.52,59.55,59.39,59.41,339
2026-01-22 19:30:00,59.41,59.44,59.21,59.28,428
2026-01-22 19:45:00,59.29,59.295,59.05,59.23,550
2026-01-22 20:00:00,59.23,59.27,59.14,59.24,337
2026-01-22 20:15:00,59.24,59.33,59.24,59.31,302
2026-01-22 20:30:00,59.31,59.39,59.29,59.35,243
2026-01-22 20:45:00,59.365,59.39,59.31,59.35,199
2026-01-22 21:00:00,59.355,59.39,59.27,59.35,235
2026-01-22 21:15:00,59.35,59.475,59.325,59.44,357
2026-01-22 21:30:00,59.445,59.475,59.37,59.42,201
2026-01-22 21:45:00,59.425,59.43,59.395,59.42,112
2026-01-22 22:00:00,59.42,59.47,59.39,59.45,134
2026-01-22 22:15:00,59.46,59.47,59.41,59.43,113
2026-01-22 22:30:00,59.43,59.47,59.42,59.45,86
2026-01-22 22:45:00,59.46,59.5,59.43,59.49,98
2026-01-22 23:00:00,59.49,59.54,59.48,59.51,77
2026-01-22 23:15:00,59.51,59.55,59.5,59.53,59
2026-01-22 23:30:00,59.54,59.655,59.54,59.635,78
2026-01-22 23:45:00,59.63,59.76,59.61,59.76,138
2026-01-23 01:00:00,59.746,59.816,59.641,59.681,155
2026-01-23 01:15:00,59.686,59.702,59.631,59.666,67
2026-01-23 01:30:00,59.671,59.671,59.606,59.631,47
2026-01-23 01:45:00,59.646,59.686,59.646,59.681,49
2026-01-23 02:00:00,59.686,59.701,59.661,59.701,61
2026-01-23 02:15:00,59.706,59.716,59.696,59.711,33
2026-01-23 02:30:00,59.716,59.741,59.691,59.691,60
2026-01-23 02:45:00,59.696,59.786,59.686,59.762,39
2026-01-23 03:00:00,59.762,59.821,59.666,59.756,344
2026-01-23 03:15:00,59.746,59.896,59.746,59.796,362
2026-01-23 03:30:00,59.797,59.846,59.776,59.812,241
2026-01-23 03:45:00,59.807,59.887,59.806,59.846,154
2026-01-23 04:00:00,59.851,59.891,59.836,59.856,139
2026-01-23 04:15:00,59.861,59.861,59.786,59.806,110
2026-01-23 04:30:00,59.796,59.836,59.746,59.776,149
2026-01-23 04:45:00,59.786,59.967,59.777,59.936,252
2026-01-23 05:00:00,59.926,59.967,59.896,59.906,156
2026-01-23 05:15:00,59.896,59.987,59.881,59.976,157
2026-01-23 05:30:00,59.986,60.016,59.936,59.976,105
2026-01-23 05:45:00,59.986,60.016,59.916,59.916,69
2026-01-23 06:00:00,59.906,59.921,59.891,59.916,66
2026-01-23 06:15:00,59.916,59.986,59.906,59.961,62
2026-01-23 06:30:00,59.966,59.986,59.946,59.986,47
2026-01-23 06:45:00,59.986,59.996,59.966,59.966,42
2026-01-23 07:00:00,59.966,59.976,59.896,59.896,61
2026-01-23 07:15:00,59.896,59.896,59.826,59.836,39
2026-01-23 07:30:00,59.856,59.887,59.816,59.886,243
2026-01-23 07:45:00,59.886,60.007,59.876,59.897,175
2026-01-23 08:00:00,59.897,59.932,59.836,59.866,281
2026-01-23 08:15:00,59.867,60.016,59.856,59.966,229
2026-01-23 08:30:00,59.961,59.996,59.936,59.996,166
2026-01-23 08:45:00,59.996,60.062,59.991,60.041,261
2026-01-23 09:00:00,60.031,60.032,59.882,59.916,331
2026-01-23 09:15:00,59.906,59.917,59.786,59.826,315
2026-01-23 09:30:00,59.821,59.826,59.696,59.726,330
2026-01-23 09:45:00,59.726,59.787,59.676,59.746,260
2026-01-23 10:00:00,59.736,59.876,59.736,59.767,382
2026-01-23 10:15:00,59.762,59.976,59.761,59.926,589
2026-01-23 10:30:00,59.921,60.166,59.906,60.086,453
